timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score
2014-02-18 11:05:00,0.068,11,1,0.12,0.0291204395571221,1,0.24244834529191345
2014-02-18 11:10:00,0.134,11,1,0.1196,0.0288582743766844,1,0.3293005368836978
2014-02-18 11:15:00,0.134,11,1,0.12,0.029086079144498,1,0.33451918616291815
2014-02-18 11:20:00,0.134,11,1,0.1204,0.0293052896249124,1,0.33594974337189404
2014-02-18 11:25:00,0.134,11,1,0.1208,0.0295160973029972,1,0.3333572870700233
2014-02-18 11:30:00,0.066,11,1,0.1204,0.0304105244939971,1,0.2671978268923637
2014-02-18 11:35:00,0.132,11,1,0.12,0.030199337741083,1,0.33197942220798576
2014-02-18 11:40:00,0.132,11,1,0.1196,0.0299799933288851,1,0.32840794771504994
2014-02-18 11:45:00,0.066,11,1,0.106,0.0365239647354993,1,0.24694086721923303
2014-02-18 11:50:00,0.132,11,1,0.1056,0.0361496887953409,1,0.2710595057655777
2014-02-18 11:55:00,0.132,11,1,0.1188,0.0295160973029972,1,0.32289219966728033
2014-02-18 12:00:00,0.134,12,1,0.1192,0.0297523108346225,1,0.3359084293036253
2014-02-18 12:05:00,0.134,12,1,0.1196,0.0299799933288851,1,0.33861937229368233
2014-02-18 12:10:00,0.066,12,1,0.1196,0.0299799933288852,1,0.2657159272435733
2014-02-18 12:15:00,0.134,12,1,0.12,0.030199337741083,1,0.3418123363363083
2014-02-18 12:20:00,0.134,12,1,0.1204,0.0304105244939971,1,0.3416487102084582
2014-02-18 12:25:00,0.134,12,1,0.1204,0.0304105244939971,1,0.3416487102084582
2014-02-18 12:30:00,0.134,12,1,0.1204,0.0304105244939971,1,0.3416487102084582
2014-02-18 12:35:00,0.134,12,1,0.134,0.0,1,0.2594301718799165
2014-02-18 12:40:00,0.066,12,1,0.1204,0.0304105244939971,1,0.26990940004443886
2014-02-18 12:45:00,0.134,12,1,0.1204,0.0304105244939971,1,0.3416487102084582
2014-02-18 12:50:00,0.132,12,1,0.12,0.030199337741083,1,0.33775915452370436
2014-02-18 12:55:00,0.134,12,1,0.12,0.030199337741083,1,0.3418123363363083
2014-02-18 13:00:00,0.132,13,1,0.1196,0.0299799933288851,1,0.33177594836153196
2014-02-18 13:05:00,0.134,13,1,0.1331999999999999,0.0010954451150102,1,0.27264755309780003
2014-02-18 13:10:00,0.068,13,1,0.12,0.0290860791444979,1,0.2374641485021593
2014-02-18 13:15:00,0.132,13,1,0.12,0.0290860791444979,1,0.3313760008099883
2014-02-18 13:20:00,0.132,13,1,0.1196,0.0288582743766844,1,0.3267469852770224
2014-02-18 13:25:00,0.066,13,1,0.1064,0.0359833294735214,1,0.2375842489541507
2014-02-18 13:30:00,0.132,13,1,0.106,0.0356089876295297,1,0.26062463143775266
2014-02-18 13:35:00,0.132,13,1,0.1188,0.0295160973029972,1,0.3251910624523576
2014-02-18 13:40:00,0.134,13,1,0.1192,0.0297523108346225,1,0.33453393657786984
2014-02-18 13:45:00,0.134,13,1,0.1196,0.0299799933288851,1,0.33725427538622216
2014-02-18 13:50:00,0.134,13,1,0.1331999999999999,0.0010954451150098,1,0.27264755309780003
2014-02-18 13:55:00,0.134,13,1,0.1336,0.0008944271909993,1,0.273405312366182
2014-02-18 14:00:00,0.132,14,1,0.1336,0.0008944271909999,1,0.2630794508263692
2014-02-18 14:05:00,0.134,14,1,0.1336,0.0008944271909999,1,0.2745580317658873
2014-02-18 14:10:00,0.134,14,1,0.1336,0.0008944271909999,1,0.2745580317658873
2014-02-18 14:15:00,0.134,14,1,0.1336,0.0008944271909999,1,0.2745580317658873
2014-02-18 14:20:00,0.2,14,1,0.1467999999999999,0.0297523108346225,1,0.17474474980276333
2014-02-18 14:25:00,0.066,14,1,0.1336,0.0473793203834753,1,0.21138780430645454
2014-02-18 14:30:00,0.132,14,1,0.1331999999999999,0.0473835414463714,1,0.27485700473846203
2014-02-18 14:35:00,0.2,14,1,0.1464,0.0560606814086307,1,0.15946978452700744
2014-02-18 14:40:00,0.134,14,1,0.1464,0.0560606814086307,1,0.23787493055031456
2014-02-18 14:45:00,0.134,14,1,0.1332,0.0473835414463714,1,0.28001969844490465
2014-02-18 14:50:00,0.134,14,1,0.1468,0.0297523108346225,1,0.27291762731439406
2014-02-18 14:55:00,0.134,14,1,0.1472,0.0295160973029972,1,0.27157022220772953
2014-02-18 15:00:00,0.068,15,1,0.1208,0.0295160973029972,1,0.2332541079960131
2014-02-18 15:05:00,0.134,15,1,0.1208,0.0295160973029972,1,0.33517259745600847
2014-02-18 15:10:00,0.134,15,1,0.1208,0.0295160973029972,1,0.33517259745600847
2014-02-18 15:15:00,0.134,15,1,0.1208,0.0295160973029972,1,0.33517259745600847
2014-02-18 15:20:00,0.134,15,1,0.1208,0.0295160973029972,1,0.33517259745600847
2014-02-18 15:25:00,0.132,15,1,0.1336,0.0008944271909999,1,0.26636267092237986
2014-02-18 15:30:00,0.066,15,1,0.12,0.030199337741083,1,0.2581859786930055
2014-02-18 15:35:00,0.134,15,1,0.12,0.030199337741083,1,0.3380128161332253
2014-02-18 15:40:00,0.132,15,1,0.1196,0.0299799933288851,1,0.32810456059539134
2014-02-18 15:45:00,0.134,15,1,0.1196,0.0299799933288851,1,0.33428773514956306
2014-02-18 15:50:00,0.066,15,1,0.1064,0.0368890227574545,1,0.23700094641454494
2014-02-18 15:55:00,0.198,15,1,0.1328,0.0466819022748645,1,0.18025473315438767
2014-02-18 16:00:00,0.066,16,1,0.1192,0.0553461832469051,1,0.20005526141022234
2014-02-18 16:05:00,0.132,16,1,0.1192,0.0553461832469051,1,0.25773834157072983
2014-02-18 16:10:00,0.134,16,1,0.1192,0.0553461832469051,1,0.26301712247784914
2014-02-18 16:15:00,0.066,16,1,0.1192,0.0553461832469051,1,0.20005526141022234
2014-02-18 16:20:00,0.134,16,1,0.1064,0.0368890227574545,1,0.26522824101131287
2014-02-18 16:25:00,0.134,16,1,0.12,0.030199337741083,1,0.33398477060367987
2014-02-18 16:30:00,0.066,16,1,0.1068,0.0372451339103513,1,0.2338290123258076
2014-02-18 16:35:00,0.132,16,1,0.1064,0.0368890227574545,1,0.2602080339883321
2014-02-18 16:40:00,0.134,16,1,0.12,0.030199337741083,1,0.33398477060367987
2014-02-18 16:45:00,0.134,16,1,0.12,0.030199337741083,1,0.33398477060367987
2014-02-18 16:50:00,0.134,16,1,0.12,0.030199337741083,1,0.33398477060367987
2014-02-18 16:55:00,0.136,16,1,0.1339999999999999,0.0014142135623728,1,0.24731204606237212
2014-02-18 17:00:00,0.066,17,1,0.1208,0.0306463700950047,1,0.2468788210026423
2014-02-18 17:05:00,0.134,17,1,0.1208,0.0306463700950047,1,0.33333657966881947
2014-02-18 17:10:00,0.134,17,1,0.1208,0.0306463700950047,1,0.33333657966881947
2014-02-18 17:15:00,0.134,17,1,0.1208,0.0306463700950047,1,0.33333657966881947
2014-02-18 17:20:00,0.134,17,1,0.1204,0.0304105244939971,1,0.3357459411914017
2014-02-18 17:25:00,0.066,17,1,0.1204,0.0304105244939971,1,0.2499155691289266
2014-02-18 17:30:00,0.134,17,1,0.1204,0.0304105244939971,1,0.3357459411914017
2014-02-18 17:35:00,0.132,17,1,0.12,0.030199337741083,1,0.3294748204243926
2014-02-18 17:40:00,0.134,17,1,0.12,0.030199337741083,1,0.33652875007218946
2014-02-18 17:45:00,0.134,17,1,0.12,0.030199337741083,1,0.33652875007218946
2014-02-18 17:50:00,0.134,17,1,0.1336,0.0008944271909999,1,0.28464489249737773
2014-02-18 17:55:00,0.132,17,1,0.1332,0.0010954451150103,1,0.27376501902847383
2014-02-18 18:00:00,0.134,18,1,0.1336,0.0008944271909999,1,0.2811975427751936
2014-02-18 18:05:00,0.132,18,1,0.1332,0.0010954451150103,1,0.2704443481461397
2014-02-18 18:10:00,0.066,18,1,0.1196,0.0299799933288851,1,0.23871462045347575
2014-02-18 18:15:00,0.2019999999999999,18,1,0.1331999999999999,0.0480957378569036,1,0.17840399482902636
2014-02-18 18:20:00,0.134,18,1,0.1336,0.0480915793044894,1,0.2774063305951751
2014-02-18 18:25:00,0.134,18,1,0.1336,0.0480915793044894,1,0.2774063305951751
2014-02-18 18:30:00,0.066,18,1,0.1203999999999999,0.0568928818043171,1,0.1956559845749779
2014-02-18 18:35:00,0.136,18,1,0.1344,0.0480915793044894,1,0.25359304161824037
2014-02-18 18:40:00,0.134,18,1,0.1208,0.0306463700950047,1,0.33072037943280663
2014-02-18 18:45:00,0.134,18,1,0.1208,0.0306463700950047,1,0.33072037943280663
2014-02-18 18:50:00,0.132,18,1,0.1204,0.0304433900871765,1,0.3259742944754504
2014-02-18 18:55:00,0.132,18,1,0.1336,0.0016733200530684,1,0.26513762219876497
2014-02-18 19:00:00,0.134,19,1,0.1332,0.0010954451150108,1,0.27654270993575286
2014-02-18 19:05:00,0.134,19,1,0.1331999999999999,0.0010954451150108,1,0.27654270993575286
2014-02-18 19:10:00,0.2,19,1,0.1464,0.0299799933288851,1,0.16780826735373766
2014-02-18 19:15:00,0.132,19,1,0.1464,0.0299799933288851,1,0.2623892728882277
2014-02-18 19:20:00,0.066,19,1,0.1332,0.0473835414463714,1,0.2006920401624379
2014-02-18 19:25:00,0.132,19,1,0.1327999999999999,0.0473835414463714,1,0.2701978143635295
2014-02-18 19:30:00,0.134,19,1,0.1328,0.0473835414463714,1,0.27937900688641326
2014-02-18 19:35:00,0.134,19,1,0.1196,0.0299799933288852,1,0.3293454836562546
2014-02-18 19:40:00,0.132,19,1,0.1196,0.0299799933288852,1,0.3205815007292652
2014-02-18 19:45:00,0.066,19,1,0.1196,0.0299799933288852,1,0.23485551205345034
2014-02-18 19:50:00,0.2019999999999999,19,1,0.1336,0.0480915793044894,1,0.17767707473003513
2014-02-18 19:55:00,0.134,19,1,0.1336,0.0480915793044894,1,0.27775087140582816
2014-02-18 20:00:00,0.066,20,1,0.1199999999999999,0.0567802782663135,1,0.18951985568537688
2014-02-18 20:05:00,0.134,20,1,0.1203999999999999,0.0568928818043171,1,0.2601489856904703
2014-02-18 20:10:00,0.134,20,1,0.1339999999999999,0.0480832611206852,1,0.2677576259016512
2014-02-18 20:15:00,0.134,20,1,0.1204,0.0304105244939972,1,0.32270670172420596
2014-02-18 20:20:00,0.132,20,1,0.12,0.030199337741083,1,0.31727814481585603
2014-02-18 20:25:00,0.134,20,1,0.1336,0.0008944271910009,1,0.27132967415724224
2014-02-18 20:30:00,0.134,20,1,0.1336,0.0008944271910009,1,0.27132967415724224
2014-02-18 20:35:00,0.134,20,1,0.1336,0.0008944271910009,1,0.27132967415724224
2014-02-18 20:40:00,0.066,20,1,0.12,0.030199337741083,1,0.2352104284186573
2014-02-18 20:45:00,0.134,20,1,0.1204,0.0304105244939972,1,0.32270670172420596
2014-02-18 20:50:00,0.134,20,1,0.1204,0.0304105244939972,1,0.32270670172420596
2014-02-18 20:55:00,0.134,20,1,0.1204,0.0304105244939972,1,0.32270670172420596
2014-02-18 21:00:00,0.134,21,1,0.1204,0.0304105244939972,1,0.31942572515771195
2014-02-18 21:05:00,0.134,21,1,0.134,0.0,1,0.2547698002502301
2014-02-18 21:10:00,0.134,21,1,0.134,0.0,1,0.2547698002502301
2014-02-18 21:15:00,0.134,21,1,0.134,0.0,1,0.2547698002502301
2014-02-18 21:20:00,0.134,21,1,0.134,0.0,1,0.2547698002502301
2014-02-18 21:25:00,0.132,21,1,0.1336,0.0008944271909999,1,0.2513829535100865
2014-02-18 21:30:00,0.132,21,1,0.1332,0.0010954451150103,1,0.25482580880001887
2014-02-18 21:35:00,0.134,21,1,0.1331999999999999,0.0010954451150103,1,0.2637564466450975
2014-02-18 21:40:00,0.136,21,1,0.1336,0.0016733200530681,1,0.23295614864625752
2014-02-18 21:45:00,0.134,21,1,0.1336,0.0016733200530681,1,0.2583706457843323
2014-02-18 21:50:00,0.068,21,1,0.1208,0.0295499576987852,1,0.215089318683918
2014-02-18 21:55:00,0.198,21,1,0.134,0.0459782557302906,1,0.17070274377924066
2014-02-18 22:00:00,0.066,22,1,0.1204,0.0551253117905014,1,0.1833297572134419
2014-02-18 22:05:00,0.134,22,1,0.12,0.05499090833947,1,0.25559058255183364
2014-02-18 22:10:00,0.134,22,1,0.12,0.05499090833947,1,0.25559058255183364
2014-02-18 22:15:00,0.134,22,1,0.1331999999999999,0.0466819022748645,1,0.2666332586148792
2014-02-18 22:20:00,0.134,22,1,0.1204,0.0304105244939971,1,0.31297400579223006
2014-02-18 22:25:00,0.068,22,1,0.1207999999999999,0.0295160973029972,1,0.21253565229732774
2014-02-18 22:30:00,0.134,22,1,0.1208,0.0295160973029972,1,0.3089072442804735
2014-02-18 22:35:00,0.132,22,1,0.1204,0.0293052896249124,1,0.3046625275073024
2014-02-18 22:40:00,0.068,22,1,0.1072,0.035793854221081,1,0.17723914661485873
2014-02-18 22:45:00,0.136,22,1,0.1076,0.036177340974704,1,0.22087655073164436
2014-02-18 22:50:00,0.134,22,1,0.1208,0.0295499576987853,1,0.3089072442804735
2014-02-18 22:55:00,0.134,22,1,0.1208,0.0295499576987853,1,0.3089072442804735
2014-02-18 23:00:00,0.132,23,1,0.1208,0.0295499576987853,1,0.2859842003565609
2014-02-18 23:05:00,0.132,23,1,0.1336,0.0016733200530684,1,0.22596169399390642
2014-02-18 23:10:00,0.134,23,1,0.1332,0.0010954451150107,1,0.23629834284024936
2014-02-18 23:15:00,0.066,23,1,0.1196,0.0299799933288852,1,0.2094961855811438
2014-02-18 23:20:00,0.134,23,1,0.1196,0.0299799933288852,1,0.28883849527589844
2014-02-18 23:25:00,0.134,23,1,0.12,0.030199337741083,1,0.29531546547786763
2014-02-18 23:30:00,0.134,23,1,0.1204,0.0304105244939971,1,0.295489828029671
2014-02-18 23:35:00,0.068,23,1,0.1072,0.0367042231902543,1,0.17449636515850653
2014-02-18 23:40:00,0.134,23,1,0.1208,0.0295160973029972,1,0.29064347929567197
2014-02-18 23:45:00,0.132,23,1,0.1204,0.0293052896249124,1,0.28917284641332663
2014-02-18 23:50:00,0.066,23,1,0.1068,0.0363483149540663,1,0.1905015591783169
2014-02-18 23:55:00,0.138,23,1,0.1076,0.0371321962722379,1,0.209198026225619
2014-02-19 00:00:00,0.198,0,2,0.1336,0.046741844208375,1,0.1474046475728602
2014-02-19 00:05:00,0.134,0,2,0.1336,0.046741844208375,1,0.25629699652502147
2014-02-19 00:10:00,0.132,0,2,0.1336,0.046741844208375,1,0.25008392881253283
2014-02-19 00:15:00,0.132,0,2,0.1468,0.0287262945748316,1,0.2132493888950533
2014-02-19 00:20:00,0.134,0,2,0.146,0.0290860791444979,1,0.21795148427342004
2014-02-19 00:25:00,0.134,0,2,0.1332,0.0010954451150103,1,0.2375558842792102
2014-02-19 00:30:00,0.134,0,2,0.1332,0.0010954451150103,1,0.2375558842792102
2014-02-19 00:35:00,0.068,0,2,0.1204,0.0293052896249124,1,0.21638334800935322
2014-02-19 00:40:00,0.134,0,2,0.1208,0.0295160973029972,1,0.29975469505310975
2014-02-19 00:45:00,0.134,0,2,0.1208,0.0295160973029972,1,0.29975469505310975
2014-02-19 00:50:00,0.066,0,2,0.1072,0.0367042231902542,1,0.22793148879837455
2014-02-19 00:55:00,0.2,0,2,0.1204,0.0557027826953016,1,0.1352422487564482
2014-02-19 01:00:00,0.132,1,2,0.1331999999999999,0.0473835414463714,1,0.2689751340434921
2014-02-19 01:05:00,0.066,1,2,0.1196,0.0560606814086307,1,0.20720641994494948
2014-02-19 01:10:00,0.132,1,2,0.1192,0.0559392527658351,1,0.2506845124832629
2014-02-19 01:15:00,0.134,1,2,0.1327999999999999,0.0473835414463714,1,0.2713474406205596
2014-02-19 01:20:00,0.134,1,2,0.1196,0.0299799933288851,1,0.3206514951047114
2014-02-19 01:25:00,0.066,1,2,0.1064,0.0368890227574545,1,0.24402718002430296
2014-02-19 01:30:00,0.134,1,2,0.12,0.0301993377410829,1,0.32148258142055897
2014-02-19 01:35:00,0.134,1,2,0.1204,0.0304105244939971,1,0.3202451821520056
2014-02-19 01:40:00,0.066,1,2,0.1068,0.0372451339103512,1,0.24439722129017016
2014-02-19 01:45:00,0.134,1,2,0.1068,0.0372451339103512,1,0.26694723394781683
2014-02-19 01:50:00,0.134,1,2,0.1204,0.0304105244939971,1,0.3202451821520056
2014-02-19 01:55:00,0.134,1,2,0.1204,0.0304105244939971,1,0.3202451821520056
2014-02-19 02:00:00,0.134,2,2,0.1204,0.0304105244939971,1,0.32918334988957054
2014-02-19 02:05:00,0.068,2,2,0.1207999999999999,0.0295160973029972,1,0.23719309285438583
2014-02-19 02:10:00,0.132,2,2,0.1204,0.0293052896249124,1,0.3213744866701139
2014-02-19 02:15:00,0.134,2,2,0.1204,0.0293052896249124,1,0.3284759624571375
2014-02-19 02:20:00,0.134,2,2,0.1204,0.0293052896249124,1,0.3284759624571375
2014-02-19 02:25:00,0.132,2,2,0.12,0.0290860791444979,1,0.3222323541678954
2014-02-19 02:30:00,0.066,2,2,0.1196,0.0299799933288851,1,0.2593171410464216
2014-02-19 02:35:00,0.134,2,2,0.12,0.030199337741083,1,0.3297929501371155
2014-02-19 02:40:00,0.132,2,2,0.1196,0.0299799933288851,1,0.32085500803296346
2014-02-19 02:45:00,0.066,2,2,0.106,0.0365239647354993,1,0.2460379110363598
2014-02-19 02:50:00,0.136,2,2,0.1068,0.037271973384837,1,0.256932213305275
2014-02-19 02:55:00,0.132,2,2,0.12,0.0302324329156619,1,0.32295067362898766
2014-02-19 03:00:00,0.134,3,2,0.12,0.0302324329156619,1,0.33710534234586725
2014-02-19 03:05:00,0.066,3,2,0.1068,0.037271973384837,1,0.2572316270360722
2014-02-19 03:10:00,0.132,3,2,0.12,0.0302324329156619,1,0.3315243735935402
2014-02-19 03:15:00,0.132,3,2,0.1192,0.0297523108346225,1,0.3247008620324617
2014-02-19 03:20:00,0.068,3,2,0.1064,0.0359833294735214,1,0.22994792744828407
2014-02-19 03:25:00,0.134,3,2,0.1064,0.0359833294735214,1,0.2772585163802101
2014-02-19 03:30:00,0.134,3,2,0.12,0.0290860791444979,1,0.3364118499795261
2014-02-19 03:35:00,1.444,3,2,0.3823999999999999,0.5941269224669086,-1,-0.036616069646628224
2014-02-19 03:40:00,0.134,3,2,0.3827999999999999,0.593916829194122,1,0.021516357174192202
2014-02-19 03:45:00,0.066,3,2,0.3823999999999999,0.5941824635581228,1,0.005220920796985884
2014-02-19 03:50:00,0.134,3,2,0.3823999999999999,0.5941824635581228,1,0.021516357174192202
2014-02-19 03:55:00,0.132,3,2,0.382,0.5943921264619847,1,0.01826250394168738
2014-02-19 04:00:00,0.134,4,2,0.12,0.0301993377410813,1,0.337655427432841
2014-02-19 04:05:00,0.134,4,2,0.12,0.0301993377410813,1,0.337655427432841
2014-02-19 04:10:00,0.132,4,2,0.1331999999999999,0.0010954451149657,1,0.26687883390663264
2014-02-19 04:15:00,0.132,4,2,0.1328,0.0010954451149657,1,0.2651976697053346
2014-02-19 04:20:00,0.066,4,2,0.1196,0.0299799933288835,1,0.26721456319797304
2014-02-19 04:25:00,0.134,4,2,0.1196,0.0299799933288835,1,0.336321327336341
2014-02-19 04:30:00,0.134,4,2,0.1196,0.0299799933288835,1,0.336321327336341
2014-02-19 04:35:00,0.066,4,2,0.1064,0.0368890227574531,1,0.26277811505906784
2014-02-19 04:40:00,0.2,4,2,0.12,0.0561782876207516,1,0.16996049850979256
2014-02-19 04:45:00,0.132,4,2,0.1331999999999999,0.0473835414463704,1,0.28723347514517067
2014-02-19 04:50:00,0.132,4,2,0.1328,0.0473835414463704,1,0.2861026846277284
2014-02-19 04:55:00,0.134,4,2,0.1327999999999999,0.0473835414463704,1,0.2881238072037738
2014-02-19 05:00:00,0.066,5,2,0.1328,0.0473835414463704,1,0.23545670791410434
2014-02-19 05:05:00,0.132,5,2,0.1192,0.0297523108346209,1,0.3336134407662339
2014-02-19 05:10:00,0.134,5,2,0.1196,0.0299799933288835,1,0.34321355794203057
2014-02-19 05:15:00,0.068,5,2,0.1068,0.0363483149540649,1,0.24681223536521302
2014-02-19 05:20:00,0.132,5,2,0.1064,0.0359833294735201,1,0.2908162263674506
2014-02-19 05:25:00,0.134,5,2,0.12,0.0290860791444962,1,0.3429713901645136
2014-02-19 05:30:00,0.066,5,2,0.1068,0.0363483149540649,1,0.27594118450089417
2014-02-19 05:35:00,0.132,5,2,0.1064,0.0359833294735201,1,0.2908162263674506
2014-02-19 05:40:00,0.134,5,2,0.1196,0.0299799933288835,1,0.34321355794203057
2014-02-19 05:45:00,0.132,5,2,0.1196,0.0299799933288835,1,0.33873579083723426
2014-02-19 05:50:00,0.132,5,2,0.1192,0.0297523108346209,1,0.3336134407662339
2014-02-19 05:55:00,0.134,5,2,0.1327999999999999,0.0010954451149653,1,0.27669422891678996
2014-02-19 06:00:00,0.132,6,2,0.1328,0.0010954451149653,1,0.2739949778112118
2014-02-19 06:05:00,0.066,6,2,0.1192,0.0297523108346208,1,0.2651091200404005
2014-02-19 06:10:00,0.2019999999999999,6,2,0.1331999999999999,0.0480957378569026,1,0.1867356216890249
2014-02-19 06:15:00,0.066,6,2,0.1199999999999999,0.0567802782663126,1,0.2190381993864614
2014-02-19 06:20:00,0.132,6,2,0.1195999999999999,0.056663921502133,1,0.2706371557633918
2014-02-19 06:25:00,0.134,6,2,0.1199999999999999,0.0567802782663126,1,0.2752511141492292
2014-02-19 06:30:00,0.134,6,2,0.1336,0.0480915793044884,1,0.28928363459162565
2014-02-19 06:35:00,0.134,6,2,0.12,0.0301993377410813,1,0.3428039858655417
2014-02-19 06:40:00,0.066,6,2,0.12,0.0301993377410813,1,0.2725113318660909
2014-02-19 06:45:00,0.134,6,2,0.1204,0.0304105244939954,1,0.3422140818339912
2014-02-19 06:50:00,0.134,6,2,0.1204,0.0304105244939954,1,0.3422140818339912
2014-02-19 06:55:00,0.132,6,2,0.12,0.0301993377410813,1,0.3379043665625074
2014-02-19 07:00:00,0.066,7,2,0.1064,0.0368890227574531,1,0.27000928362925
2014-02-19 07:05:00,0.132,7,2,0.1196,0.0299799933288835,1,0.3365400053926687
2014-02-19 07:10:00,0.134,7,2,0.1196,0.0299799933288835,1,0.34168181992724034
2014-02-19 07:15:00,0.132,7,2,0.1192,0.0297523108346208,1,0.3328341088387548
2014-02-19 07:20:00,0.2,7,2,0.1328,0.0473835414463704,1,0.19025482133218552
2014-02-19 07:25:00,0.134,7,2,0.1464,0.0299799933288836,1,0.2640135944827267
2014-02-19 07:30:00,0.066,7,2,0.1332,0.0473835414463704,1,0.2343477894637977
2014-02-19 07:35:00,0.134,7,2,0.1331999999999999,0.0473835414463704,1,0.290355809598959
2014-02-19 07:40:00,0.134,7,2,0.1336,0.0473793203834742,1,0.28810393130693707
2014-02-19 07:45:00,0.132,7,2,0.12,0.0301993377410813,1,0.3393242227585552
2014-02-19 07:50:00,0.132,7,2,0.1196,0.0299799933288835,1,0.3365400053926687
2014-02-19 07:55:00,0.134,7,2,0.1331999999999999,0.0010954451149662,1,0.27773429769240776
2014-02-19 08:00:00,0.066,8,2,0.1196,0.0299799933288835,1,0.26748836505022666
2014-02-19 08:05:00,0.134,8,2,0.1196,0.0299799933288835,1,0.3404018934060517
2014-02-19 08:10:00,0.132,8,2,0.1196,0.0299799933288835,1,0.3354176637458146
2014-02-19 08:15:00,0.066,8,2,0.1064,0.0368890227574531,1,0.2693394170705719
2014-02-19 08:20:00,0.134,8,2,0.1064,0.0368890227574531,1,0.29510407603960176
2014-02-19 08:25:00,0.066,8,2,0.1064,0.0368890227574531,1,0.2693394170705719
2014-02-19 08:30:00,0.134,8,2,0.1064,0.0368890227574531,1,0.29510407603960176
2014-02-19 08:35:00,0.132,8,2,0.1064,0.0368890227574531,1,0.2906280565689581
2014-02-19 08:40:00,0.134,8,2,0.12,0.0301993377410813,1,0.34375108726025594
2014-02-19 08:45:00,0.066,8,2,0.1064,0.0368890227574531,1,0.2693394170705719
2014-02-19 08:50:00,0.134,8,2,0.12,0.0301993377410813,1,0.34375108726025594
2014-02-19 08:55:00,0.2,8,2,0.1332,0.0473835414463704,1,0.1917207036558436
2014-02-19 09:00:00,0.068,9,2,0.1204,0.0557027826953007,1,0.20560140468066468
2014-02-19 09:05:00,0.134,9,2,0.1204,0.0557027826953007,1,0.27466007511870233
2014-02-19 09:10:00,0.134,9,2,0.1339999999999999,0.0466690475583111,1,0.2958617076851845
2014-02-19 09:15:00,0.132,9,2,0.1336,0.0466776177626911,1,0.2905985996595113
2014-02-19 09:20:00,0.134,9,2,0.1204,0.0293052896249107,1,0.34751554194404655
2014-02-19 09:25:00,0.136,9,2,0.1339999999999999,0.001414213562339,1,0.25219151063217854
