timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score,severity
2014-02-19 15:20:00,0.134,15,2,0.1336,0.0473793203834753,1,0.2859671936149884,Normal
2014-02-19 15:25:00,0.134,15,2,0.1336,0.0473793203834753,1,0.2859671936149884,Normal
2014-02-19 15:30:00,0.066,15,2,0.1336,0.0473793203834753,1,0.2221862434417519,Normal
2014-02-19 15:35:00,0.132,15,2,0.12,0.030199337741083,1,0.3347714232394217,Normal
2014-02-19 15:40:00,0.132,15,2,0.1196,0.0299799933288851,1,0.3318693146346074,Normal
2014-02-19 15:45:00,0.134,15,2,0.1196,0.0299799933288851,1,0.3393273872112141,Normal
2014-02-19 15:50:00,0.134,15,2,0.1196,0.0299799933288851,1,0.3393273872112141,Normal
2014-02-19 15:55:00,0.134,15,2,0.1331999999999999,0.0010954451150104,1,0.292535701445105,Normal
2014-02-19 16:00:00,0.066,16,2,0.12,0.030199337741083,1,0.2664547222261548,Normal
2014-02-19 16:05:00,0.134,16,2,0.1204,0.0304105244939971,1,0.3393125510929864,Normal
2014-02-19 16:10:00,0.132,16,2,0.12,0.030199337741083,1,0.3313360944727703,Normal
2014-02-19 16:15:00,0.132,16,2,0.1196,0.0299799933288851,1,0.3284089184047858,Normal
2014-02-19 16:20:00,0.066,16,2,0.106,0.0365239647354993,1,0.2442162393942543,Normal
2014-02-19 16:25:00,0.132,16,2,0.1192,0.0297523108346225,1,0.3271681216187975,Normal
2014-02-19 16:30:00,0.134,16,2,0.1192,0.0297523108346225,1,0.3344011646767583,Normal
2014-02-19 16:35:00,0.066,16,2,0.106,0.0365239647354993,1,0.2442162393942543,Normal
2014-02-19 16:40:00,0.2,16,2,0.1196,0.0560606814086307,1,0.1651663553546815,Normal
2014-02-19 16:45:00,0.066,16,2,0.1196,0.0560606814086307,1,0.2050312803634359,Normal
2014-02-19 16:50:00,0.132,16,2,0.1196,0.0560606814086307,1,0.2575600835713934,Normal
2014-02-19 16:55:00,0.132,16,2,0.1192,0.0559392527658352,1,0.2557793075957819,Normal
2014-02-19 17:00:00,0.134,17,2,0.1327999999999999,0.0473835414463714,1,0.2878570798492931,Normal
2014-02-19 17:05:00,0.132,17,2,0.1192,0.0297523108346225,1,0.3316653983096082,Normal
2014-02-19 17:10:00,0.134,17,2,0.1327999999999999,0.0010954451150106,1,0.2957191106456919,Normal
2014-02-19 17:15:00,0.134,17,2,0.1332,0.0010954451150106,1,0.3012565483258126,Normal
2014-02-19 17:20:00,0.2,17,2,0.1467999999999999,0.0297523108346225,1,0.1662557930088781,Normal
2014-02-19 17:25:00,0.066,17,2,0.1332,0.0473835414463714,1,0.2199911457644253,Normal
2014-02-19 17:30:00,0.2019999999999999,17,2,0.1471999999999999,0.0564198546612803,1,0.1463918305025133,Normal
2014-02-19 17:35:00,0.066,17,2,0.1336,0.0675040739511327,1,0.1636358569836046,Normal
2014-02-19 17:40:00,0.134,17,2,0.1336,0.0675040739511327,1,0.2348758347215322,Normal
2014-02-19 17:45:00,0.132,17,2,0.1199999999999999,0.0567802782663135,1,0.2565508322129698,Normal
2014-02-19 17:50:00,0.134,17,2,0.1336,0.0480915793044894,1,0.2831864630850415,Normal
2014-02-19 17:55:00,0.134,17,2,0.12,0.030199337741083,1,0.3430716629183774,Normal
2014-02-19 18:00:00,0.132,18,2,0.1331999999999999,0.0010954451150104,1,0.2837262747742518,Normal
2014-02-19 18:05:00,0.134,18,2,0.1332,0.0010954451150104,1,0.2969275534774847,Normal
2014-02-19 18:10:00,0.134,18,2,0.1336,0.000894427191,1,0.2962661077203212,Normal
2014-02-19 18:15:00,0.134,18,2,0.1336,0.000894427191,1,0.2962661077203212,Normal
2014-02-19 18:20:00,0.134,18,2,0.1336,0.000894427191,1,0.2962661077203212,Normal
2014-02-19 18:25:00,0.132,18,2,0.1336,0.000894427191,1,0.2810388371578493,Normal
2014-02-19 18:30:00,0.134,18,2,0.1336,0.000894427191,1,0.2962661077203212,Normal
2014-02-19 18:35:00,0.134,18,2,0.1336,0.000894427191,1,0.2962661077203212,Normal
2014-02-19 18:40:00,0.134,18,2,0.1336,0.000894427191,1,0.2962661077203212,Normal
2014-02-19 18:45:00,0.132,18,2,0.1332,0.0010954451150104,1,0.2837262747742518,Normal
2014-02-19 18:50:00,0.132,18,2,0.1331999999999999,0.0010954451150104,1,0.2837262747742518,Normal
2014-02-19 18:55:00,0.132,18,2,0.1328,0.0010954451150105,1,0.278541159376558,Normal
2014-02-19 19:00:00,0.134,19,2,0.1327999999999999,0.0010954451150105,1,0.2880265081083037,Normal
2014-02-19 19:05:00,0.134,19,2,0.1328,0.0010954451150105,1,0.2880265081083037,Normal
2014-02-19 19:10:00,0.2019999999999999,19,2,0.1467999999999999,0.0308739372286722,1,0.1570961054614517,Normal
2014-02-19 19:15:00,0.066,19,2,0.1336,0.0480915793044894,1,0.2094248441729364,Normal
2014-02-19 19:20:00,0.134,19,2,0.1339999999999999,0.0480832611206852,1,0.2824924107092528,Normal
2014-02-19 19:25:00,0.132,19,2,0.1336,0.0480915793044894,1,0.273001956152469,Normal
2014-02-19 19:30:00,0.066,19,2,0.12,0.0567802782663135,1,0.2016554273349038,Normal
2014-02-19 19:35:00,0.134,19,2,0.1064,0.0368890227574546,1,0.2794816312309782,Normal
2014-02-19 19:40:00,0.132,19,2,0.1196,0.0299799933288852,1,0.3291247469463142,Normal
2014-02-19 19:45:00,0.134,19,2,0.1196,0.0299799933288852,1,0.3376981483997067,Normal
2014-02-19 19:50:00,0.134,19,2,0.12,0.030199337741083,1,0.3416784491301433,Normal
2014-02-19 19:55:00,0.134,19,2,0.1336,0.0008944271909998,1,0.2936764787011887,Normal
2014-02-19 20:00:00,0.134,20,2,0.1336,0.0008944271909998,1,0.282448434522612,Normal
2014-02-19 20:05:00,0.134,20,2,0.134,0.0,1,0.2680558978791716,Normal
2014-02-19 20:10:00,0.134,20,2,0.134,0.0,1,0.2680558978791716,Normal
2014-02-19 20:15:00,0.066,20,2,0.1204,0.0304105244939971,1,0.2507253864141554,Normal
2014-02-19 20:20:00,0.2,20,2,0.1336,0.0473793203834753,1,0.1731756625158713,Normal
2014-02-19 20:25:00,0.066,20,2,0.12,0.0561782876207525,1,0.1989596027309466,Normal
2014-02-19 20:30:00,0.134,20,2,0.12,0.0561782876207525,1,0.2612223674060083,Normal
2014-02-19 20:35:00,0.132,20,2,0.1196,0.0560606814086307,1,0.2490043930287253,Normal
2014-02-19 20:40:00,0.132,20,2,0.1327999999999999,0.0473835414463714,1,0.2676227042399422,Normal
2014-02-19 20:45:00,0.066,20,2,0.106,0.0365239647354993,1,0.2253179688960289,Normal
2014-02-19 20:50:00,0.2019999999999999,20,2,0.1331999999999999,0.0480957378569036,1,0.1681282599443351,Normal
2014-02-19 20:55:00,0.134,20,2,0.1331999999999999,0.0480957378569036,1,0.2720014564953825,Normal
2014-02-19 21:00:00,0.132,21,2,0.1331999999999999,0.0480957378569036,1,0.2576106923541825,Normal
2014-02-19 21:05:00,0.132,21,2,0.1331999999999999,0.0480957378569036,1,0.2576106923541825,Normal
2014-02-19 21:10:00,0.134,21,2,0.1467999999999999,0.0308739372286723,1,0.2538396319269563,Normal
2014-02-19 21:15:00,0.134,21,2,0.1332,0.0010954451150106,1,0.2762542787111752,Normal
2014-02-19 21:20:00,0.134,21,2,0.1332,0.0010954451150106,1,0.2762542787111752,Normal
2014-02-19 21:25:00,0.134,21,2,0.1336,0.0008944271910002,1,0.275430357114475,Normal
2014-02-19 21:30:00,0.066,21,2,0.1204,0.0304105244939971,1,0.245597755846951,Normal
2014-02-19 21:35:00,0.134,21,2,0.1204,0.0304105244939971,1,0.3243791776767712,Normal
2014-02-19 21:40:00,0.134,21,2,0.1204,0.0304105244939971,1,0.3243791776767712,Normal
2014-02-19 21:45:00,0.134,21,2,0.1204,0.0304105244939971,1,0.3243791776767712,Normal
2014-02-19 21:50:00,0.134,21,2,0.1204,0.0304105244939971,1,0.3243791776767712,Normal
2014-02-19 21:55:00,0.132,21,2,0.1336,0.0008944271909999,1,0.2607479566913934,Normal
2014-02-19 22:00:00,0.134,22,2,0.1336,0.0008944271909999,1,0.2657660076875434,Normal
2014-02-19 22:05:00,0.134,22,2,0.1336,0.0008944271909999,1,0.2657660076875434,Normal
2014-02-19 22:10:00,0.066,22,2,0.12,0.030199337741083,1,0.2418381218466412,Normal
2014-02-19 22:15:00,0.134,22,2,0.12,0.030199337741083,1,0.3181256892158673,Normal
2014-02-19 22:20:00,0.134,22,2,0.1204,0.0304105244939971,1,0.3170775290828604,Normal
2014-02-19 22:25:00,0.134,22,2,0.1204,0.0304105244939971,1,0.3170775290828604,Normal
2014-02-19 22:30:00,0.066,22,2,0.1068,0.0372451339103513,1,0.2219777065911268,Normal
2014-02-19 22:35:00,0.134,22,2,0.1204,0.0304105244939971,1,0.3170775290828604,Normal
2014-02-19 22:40:00,0.132,22,2,0.12,0.030199337741083,1,0.3110075284842928,Normal
2014-02-19 22:45:00,0.134,22,2,0.12,0.030199337741083,1,0.3181256892158673,Normal
2014-02-19 22:50:00,0.134,22,2,0.12,0.030199337741083,1,0.3181256892158673,Normal
2014-02-19 22:55:00,0.134,22,2,0.1336,0.0008944271909999,1,0.2657660076875434,Normal
2014-02-19 23:00:00,0.066,23,2,0.12,0.030199337741083,1,0.2350327245523447,Normal
2014-02-19 23:05:00,0.2019999999999999,23,2,0.1339999999999999,0.0480832611206852,1,0.1596894364185684,Normal
2014-02-19 23:10:00,0.134,23,2,0.1339999999999999,0.0480832611206852,1,0.2470653550390666,Normal
2014-02-19 23:15:00,0.066,23,2,0.1203999999999999,0.0568928818043171,1,0.1752829882520976,Normal
2014-02-19 23:20:00,0.134,23,2,0.1203999999999999,0.0568928818043171,1,0.2387390725619897,Normal
2014-02-19 23:25:00,0.134,23,2,0.1339999999999999,0.0480832611206852,1,0.2470653550390666,Normal
2014-02-19 23:30:00,0.136,23,2,0.1208,0.0306463700950047,1,0.2772681416344625,Normal
2014-02-19 23:35:00,0.066,23,2,0.1072,0.0376191440625647,1,0.2097898963799159,Normal
2014-02-19 23:40:00,0.134,23,2,0.1208,0.0306463700950047,1,0.2994786383458491,Normal
2014-02-19 23:45:00,0.132,23,2,0.1204,0.0304433900871765,1,0.2990341290926913,Normal
2014-02-19 23:50:00,0.134,23,2,0.1204,0.0304433900871765,1,0.3038867881224515,Normal
2014-02-19 23:55:00,0.128,23,2,0.1188,0.0296175623574932,1,0.2814258744674887,Normal
2014-02-20 00:00:00,0.068,0,3,0.1192,0.0287262945748316,1,0.2178411695736822,Normal
2014-02-20 00:05:00,0.134,0,3,0.1192,0.0287262945748316,1,0.3000812174908925,Normal
2014-02-20 00:10:00,0.136,0,3,0.12,0.0292232783924049,1,0.2849514357491955,Normal
2014-02-20 00:15:00,0.134,0,3,0.12,0.0292232783924049,1,0.3058884612500471,Normal
2014-02-20 00:20:00,0.198,0,3,0.134,0.0459782557302906,1,0.1471519318504595,Normal
2014-02-20 00:25:00,0.134,0,3,0.1472,0.0284112653713276,1,0.2137365905526765,Normal
2014-02-20 00:30:00,0.134,0,3,0.1472,0.0284112653713276,1,0.2137365905526765,Normal
2014-02-20 00:35:00,0.068,0,3,0.1336,0.0459652042310267,1,0.1860035341807551,Normal
2014-02-20 00:40:00,0.134,0,3,0.1336,0.0459652042310267,1,0.2529726488125959,Normal
2014-02-20 00:45:00,0.134,0,3,0.1208,0.0295160973029972,1,0.2995303893831749,Normal
2014-02-20 00:50:00,0.134,0,3,0.1208,0.0295160973029972,1,0.2995303893831749,Normal
2014-02-20 00:55:00,0.134,0,3,0.1208,0.0295160973029972,1,0.2995303893831749,Normal
2014-02-20 01:00:00,0.2019999999999999,1,3,0.1475999999999999,0.030410524493997,1,0.1416839646015875,Normal
2014-02-20 01:05:00,0.066,1,3,0.1339999999999999,0.0480832611206851,1,0.2048344028693505,Normal
2014-02-20 01:10:00,0.134,1,3,0.1339999999999999,0.0480832611206851,1,0.2634158671973889,Normal
2014-02-20 01:15:00,0.132,1,3,0.1336,0.0480915793044894,1,0.2629554819079863,Normal
2014-02-20 01:20:00,0.134,1,3,0.1336,0.0480915793044894,1,0.26716036529234,Normal
2014-02-20 01:25:00,0.134,1,3,0.12,0.030199337741083,1,0.3246230786199086,Normal
2014-02-20 01:30:00,0.068,1,3,0.1204,0.0293052896249124,1,0.2403154893162372,Normal
2014-02-20 01:35:00,0.136,1,3,0.1208,0.0295499576987852,1,0.2993738809409806,Normal
2014-02-20 01:40:00,0.132,1,3,0.1208,0.0295499576987852,1,0.3104615755924779,Normal
2014-02-20 01:45:00,0.134,1,3,0.1208,0.0295499576987852,1,0.319390194371864,Normal
2014-02-20 01:50:00,0.066,1,3,0.1072,0.0367314579073578,1,0.2498494915641197,Normal
2014-02-20 01:55:00,0.198,1,3,0.1332,0.0467033189398783,1,0.1701009920788946,Normal
2014-02-20 02:00:00,0.066,2,3,0.1192,0.0553461832469051,1,0.2224392310155409,Normal
2014-02-20 02:05:00,0.134,2,3,0.1196,0.0554689102110362,1,0.2690796561593665,Normal
2014-02-20 02:10:00,0.134,2,3,0.1196,0.0554689102110362,1,0.2690796561593665,Normal
2014-02-20 02:15:00,0.132,2,3,0.1327999999999999,0.0466819022748645,1,0.2765442058229842,Normal
2014-02-20 02:20:00,0.134,2,3,0.12,0.030199337741083,1,0.3320326953444221,Normal
2014-02-20 02:25:00,0.066,2,3,0.12,0.030199337741083,1,0.2708801883201631,Normal
2014-02-20 02:30:00,0.198,2,3,0.1328,0.0466819022748645,1,0.1796203236949598,Normal
2014-02-20 02:35:00,0.066,2,3,0.1192,0.0553461832469051,1,0.2224392310155409,Normal
2014-02-20 02:40:00,0.134,2,3,0.1196,0.0554689102110362,1,0.2690796561593665,Normal
2014-02-20 02:45:00,0.134,2,3,0.1196,0.0554689102110362,1,0.2690796561593665,Normal
2014-02-20 02:50:00,0.132,2,3,0.1327999999999999,0.0466819022748645,1,0.2765442058229842,Normal
2014-02-20 02:55:00,0.134,2,3,0.12,0.030199337741083,1,0.3320326953444221,Normal
2014-02-20 03:00:00,0.134,3,3,0.1336,0.0008944271909997,1,0.2606224021922188,Normal
2014-02-20 03:05:00,0.066,3,3,0.12,0.030199337741083,1,0.273424140647667,Normal
2014-02-20 03:10:00,0.132,3,3,0.1196,0.0299799933288852,1,0.3302399503626235,Normal
2014-02-20 03:15:00,0.134,3,3,0.12,0.030199337741083,1,0.3371312880421624,Normal
2014-02-20 03:20:00,0.132,3,3,0.1196,0.0299799933288852,1,0.3302399503626235,Normal
2014-02-20 03:25:00,0.066,3,3,0.106,0.0365239647354994,1,0.25696691290085,Normal
2014-02-20 03:30:00,0.136,3,3,0.12,0.0302324329156619,1,0.3174541227770225,Normal
2014-02-20 03:35:00,1.598,3,3,0.4132,0.6629790343593076,-1,-0.045513327205535,Critical
2014-02-20 03:40:00,0.066,3,3,0.3996,0.6707896838801265,-1,-0.0060935955266125,Low
2014-02-20 03:45:00,0.132,3,3,0.3996,0.6707896838801265,1,0.0054717109269125,Normal
2014-02-20 03:50:00,0.134,3,3,0.4131999999999999,0.6629790343593076,1,0.0025143845451934,Normal
2014-02-20 03:55:00,0.134,3,3,0.4128,0.6631886609404597,1,0.0025143845451934,Normal
2014-02-20 04:00:00,0.134,4,3,0.12,0.0301993377410831,1,0.338834481830972,Normal
2014-02-20 04:05:00,0.066,4,3,0.12,0.0301993377410831,1,0.2798303234674458,Normal
2014-02-20 04:10:00,0.2,4,3,0.1336,0.0473793203834754,1,0.1920495325780398,Normal
2014-02-20 04:15:00,0.134,4,3,0.1336,0.0473793203834754,1,0.2853352179892819,Normal
2014-02-20 04:20:00,0.068,4,3,0.1204,0.0557027826953017,1,0.2090457520846004,Normal
2014-02-20 04:25:00,0.134,4,3,0.1204,0.0557027826953017,1,0.2699250384304514,Normal
2014-02-20 04:30:00,0.134,4,3,0.1339999999999999,0.0466690475583122,1,0.2888175709535196,Normal
2014-02-20 04:35:00,0.066,4,3,0.1072,0.0367042231902544,1,0.2682626585749681,Normal
2014-02-20 04:40:00,0.132,4,3,0.1068,0.0363483149540664,1,0.2888531406124892,Normal
2014-02-20 04:45:00,0.134,4,3,0.12,0.0301993377410831,1,0.338834481830972,Normal
2014-02-20 04:50:00,0.134,4,3,0.12,0.0301993377410831,1,0.338834481830972,Normal
2014-02-20 04:55:00,0.132,4,3,0.1196,0.0299799933288853,1,0.3343619217628144,Normal
2014-02-20 05:00:00,0.134,5,3,0.1331999999999999,0.0010954451150137,1,0.2704271663865873,Normal
2014-02-20 05:05:00,0.132,5,3,0.1332,0.0010954451150137,1,0.2660076647674478,Normal
2014-02-20 05:10:00,0.066,5,3,0.1196,0.0299799933288853,1,0.2809410911734277,Normal
2014-02-20 05:15:00,0.132,5,3,0.1192,0.0297523108346227,1,0.3355727732722386,Normal
2014-02-20 05:20:00,0.134,5,3,0.1196,0.0299799933288853,1,0.3445323431562145,Normal
2014-02-20 05:25:00,0.066,5,3,0.106,0.0365239647354995,1,0.2707403121740527,Normal
2014-02-20 05:30:00,0.134,5,3,0.1064,0.0368890227574547,1,0.3014795888634837,Normal
2014-02-20 05:35:00,0.134,5,3,0.12,0.0301993377410831,1,0.3445789707358055,Normal
2014-02-20 05:40:00,0.066,5,3,0.1068,0.0372451339103514,1,0.2815505696703256,Normal
2014-02-20 05:45:00,0.132,5,3,0.1064,0.0368890227574547,1,0.2963449786617494,Normal
2014-02-20 05:50:00,0.134,5,3,0.12,0.0301993377410831,1,0.3445789707358055,Normal
2014-02-20 05:55:00,0.2019999999999999,5,3,0.1336,0.0480915793044894,1,0.1911393423600211,Normal
2014-02-20 06:00:00,0.132,6,3,0.1331999999999999,0.0480957378569037,1,0.281475547782936,Normal
2014-02-20 06:05:00,0.134,6,3,0.1467999999999999,0.0308739372286723,1,0.2640338649799476,Normal
2014-02-20 06:10:00,0.068,6,3,0.1339999999999999,0.0473919824442911,1,0.2171465258848839,Normal
2014-02-20 06:15:00,0.132,6,3,0.1336,0.0474004219390503,1,0.2878086939610237,Normal
2014-02-20 06:20:00,0.132,6,3,0.1196,0.0288582743766845,1,0.338235110278109,Normal
2014-02-20 06:25:00,0.066,6,3,0.1064,0.0359833294735216,1,0.2715918211544759,Normal
2014-02-20 06:30:00,0.134,6,3,0.1064,0.0359833294735216,1,0.2956895852535899,Normal
2014-02-20 06:35:00,0.134,6,3,0.1196,0.0299799933288853,1,0.3435142886070033,Normal
2014-02-20 06:40:00,0.132,6,3,0.1196,0.0299799933288853,1,0.3386111072075737,Normal
2014-02-20 06:45:00,0.134,6,3,0.12,0.0301993377410831,1,0.3448291154572663,Normal
2014-02-20 06:50:00,0.066,6,3,0.12,0.0301993377410831,1,0.2796176477379711,Normal
2014-02-20 06:55:00,0.132,6,3,0.1196,0.0299799933288853,1,0.3386111072075737,Normal
2014-02-20 07:00:00,0.132,7,3,0.1192,0.0297523108346227,1,0.3335884232004653,Normal
2014-02-20 07:05:00,0.132,7,3,0.1192,0.0297523108346227,1,0.3335884232004653,Normal
2014-02-20 07:10:00,0.134,7,3,0.1192,0.0297523108346227,1,0.3372431608589369,Normal
2014-02-20 07:15:00,0.066,7,3,0.1192,0.0297523108346227,1,0.2699490472823891,Normal
2014-02-20 07:20:00,0.136,7,3,0.12,0.030232432915662,1,0.3238938444435039,Normal
2014-02-20 07:25:00,0.068,7,3,0.1072,0.0367314579073579,1,0.241916680708725,Normal
2014-02-20 07:30:00,0.134,7,3,0.1076,0.037078295537956,1,0.2939956411232302,Normal
2014-02-20 07:35:00,0.132,7,3,0.1072,0.0367314579073579,1,0.2912435805370472,Normal
2014-02-20 07:40:00,0.134,7,3,0.1208,0.0295499576987854,1,0.3423318571655446,Normal
2014-02-20 07:45:00,0.132,7,3,0.12,0.0290860791444981,1,0.3406010382965254,Normal
2014-02-20 07:50:00,0.134,7,3,0.1331999999999999,0.0010954451150122,1,0.2691054736802719,Normal
2014-02-20 07:55:00,0.134,7,3,0.1332,0.0010954451150122,1,0.2691054736802719,Normal
2014-02-20 08:00:00,0.132,8,3,0.1331999999999999,0.0010954451150122,1,0.265734760834134,Normal
2014-02-20 08:05:00,0.132,8,3,0.1328,0.0010954451150122,1,0.2619906573566352,Normal
2014-02-20 08:10:00,0.066,8,3,0.1196,0.0299799933288853,1,0.2740172456609997,Normal
2014-02-20 08:15:00,0.134,8,3,0.1196,0.0299799933288853,1,0.3417485972433571,Normal
2014-02-20 08:20:00,0.068,8,3,0.1064,0.0359833294735216,1,0.2396032550326637,Normal
2014-02-20 08:25:00,0.134,8,3,0.1068,0.0363483149540664,1,0.2988987166841982,Normal
2014-02-20 08:30:00,0.134,8,3,0.1072,0.0367042231902544,1,0.2963510655592752,Normal
2014-02-20 08:35:00,0.132,8,3,0.1204,0.0293052896249125,1,0.3392587771863661,Normal
2014-02-20 08:40:00,0.068,8,3,0.1072,0.0357938542210811,1,0.2371521819034885,Normal
2014-02-20 08:45:00,0.134,8,3,0.1204,0.0293052896249125,1,0.3432068282710277,Normal
2014-02-20 08:50:00,0.134,8,3,0.1204,0.0293052896249125,1,0.3432068282710277,Normal
2014-02-20 08:55:00,0.132,8,3,0.12,0.029086079144498,1,0.3397905217395674,Normal
2014-02-20 09:00:00,0.134,9,3,0.1204,0.0293052896249125,1,0.348976339061896,Normal
2014-02-20 09:05:00,0.066,9,3,0.12,0.0301993377410831,1,0.2823040253679321,Normal
2014-02-20 09:10:00,0.134,9,3,0.12,0.0301993377410831,1,0.3493420920871243,Normal
2014-02-20 09:15:00,0.134,9,3,0.12,0.0301993377410831,1,0.3493420920871243,Normal
2014-02-20 09:20:00,0.066,9,3,0.1068,0.0372451339103514,1,0.277015299033196,Normal
2014-02-20 09:25:00,0.132,9,3,0.1064,0.0368890227574546,1,0.2978234698614463,Normal
2014-02-20 09:30:00,0.132,9,3,0.1196,0.0299799933288852,1,0.3430209136865057,Normal
2014-02-20 09:35:00,0.134,9,3,0.1196,0.0299799933288852,1,0.347279182930339,Normal
2014-02-20 09:40:00,0.066,9,3,0.106,0.0365239647354994,1,0.2667491859913659,Normal
2014-02-20 09:45:00,0.134,9,3,0.1196,0.0299799933288852,1,0.347279182930339,Normal
2014-02-20 09:50:00,0.134,9,3,0.12,0.0301993377410831,1,0.3493420920871243,Normal
2014-02-20 09:55:00,0.132,9,3,0.12,0.0301993377410831,1,0.3451066272712182,Normal
2014-02-20 10:00:00,0.134,10,3,0.12,0.0301993377410831,1,0.3476543897701409,Normal
2014-02-20 10:05:00,0.068,10,3,0.1204,0.0293052896249125,1,0.2540439821580848,Normal
2014-02-20 10:10:00,0.132,10,3,0.12,0.029086079144498,1,0.3437327948621408,Normal
2014-02-20 10:15:00,0.134,10,3,0.12,0.029086079144498,1,0.3480680938883259,Normal
2014-02-20 10:20:00,0.066,10,3,0.1068,0.0363483149540664,1,0.2761428093732904,Normal
2014-02-20 10:25:00,0.132,10,3,0.1064,0.0359833294735216,1,0.2923440481402125,Normal
2014-02-20 10:30:00,0.134,10,3,0.1196,0.0299799933288852,1,0.3463669184744544,Normal
2014-02-20 10:35:00,0.066,10,3,0.1064,0.0368890227574546,1,0.275581978145456,Normal
2014-02-20 10:40:00,0.2019999999999999,10,3,0.1199999999999999,0.0567802782663135,1,0.1789637210740816,Normal
2014-02-20 10:45:00,0.132,10,3,0.1331999999999999,0.0480957378569036,1,0.2842753409994265,Normal
2014-02-20 10:50:00,0.132,10,3,0.1331999999999999,0.0480957378569036,1,0.2842753409994265,Normal
2014-02-20 10:55:00,0.134,10,3,0.1331999999999999,0.0480957378569036,1,0.2899608927216592,Normal
2014-02-20 11:00:00,0.132,11,3,0.1464,0.0310934076614319,1,0.2780960899538817,Normal
2014-02-20 11:05:00,0.136,11,3,0.1331999999999999,0.0017888543820003,1,0.2467510210559165,Normal
2014-02-20 11:10:00,0.132,11,3,0.1332,0.0017888543820003,1,0.2604855971337018,Normal
2014-02-20 11:15:00,0.066,11,3,0.12,0.030232432915662,1,0.2825825903468547,Normal
2014-02-20 11:20:00,0.132,11,3,0.1196,0.0300133303716865,1,0.3400574206897869,Normal
2014-02-20 11:25:00,0.132,11,3,0.1196,0.0300133303716865,1,0.3400574206897869,Normal
2014-02-20 11:30:00,0.134,11,3,0.1192,0.0297523108346226,1,0.3426433233320288,Normal
2014-02-20 11:35:00,0.134,11,3,0.1196,0.0299799933288852,1,0.3453300293642386,Normal
2014-02-20 11:40:00,0.066,11,3,0.1196,0.0299799933288852,1,0.2794153725397719,Normal
2014-02-20 11:45:00,0.134,11,3,0.12,0.030199337741083,1,0.3474033768774245,Normal
2014-02-20 11:50:00,0.134,11,3,0.1204,0.0304105244939972,1,0.3474033768774245,Normal
2014-02-20 11:55:00,0.132,11,3,0.12,0.030199337741083,1,0.3422221924013164,Normal
2014-02-20 12:00:00,0.134,12,3,0.12,0.030199337741083,1,0.3480156947664627,Normal
